leg,site,hole,sample_depth,Top Core Depth [],Top Drilling depth below sea floor [m DSF],"Top Depth DSF, MSF, WSF and CSF-B [m, CMP]",Top Core depth (below sea floor) [m CSF-A],Top Core depth (below sea floor) [m CSF-B],"Top Depth DSF, MSF, WSF and CSF-A [m]",Bottom Core Depth [],Bottom Drilling depth below sea floor [m DSF],"Bottom Depth DSF, MSF, WSF and CSF-B [m, CMP]",Bottom Core depth (below sea floor) [m CSF-A],Bottom Core depth (below sea floor) [m CSF-B],"Bottom Depth DSF, MSF, WSF and CSF-A [m]",Sample source,J-CORES sample ID,Sample code,Sample request,Sample volume (cm3),Sample entered by,Sample comment,Sample repository,Sample time-stamp,pore water chemistry; sample::refractive index nD: refractometer::number,"pore water chemistry; sample::chlorinity: titrator, potentiometric titration [mM]::number",pore water chemistry; sample::Li concentration: ICP-AES [然]::number,pore water chemistry; sample::B concentration: ICP-AES [然]::number,pore water chemistry; sample::NH4 concentration: UV-Visible spectrophotometer [mM]::number,pore water chemistry; sample::Na concentration: IC [mM]::number,pore water chemistry; sample::Mg concentration: IC [mM]::number,pore water chemistry; sample::Si concentration: ICP-AES [然]::number,pore water chemistry; sample::Si concentration: UV-Visible spectrophotometer [mM]::number,pore water chemistry; sample::PO4 concentration: UV-Visible spectrophotometer [然]::number,pore water chemistry; sample::SO4 concentration: IC [mM]::number,pore water chemistry; sample::K concentration: IC [mM]::number,pore water chemistry; sample::Ca concentration: IC [mM]::number,pore water chemistry; sample::Mn concentration: ICP-AES [然]::number,pore water chemistry; sample::Fe concentration: ICP-AES [然]::number,pore water chemistry; sample::Zn concentration: ICP-MS [nM]::number,pore water chemistry; sample::Br concentration: IC [mM]::number,pore water chemistry; sample::Rb concentration: ICP-MS [nM]::number,pore water chemistry; sample::Sr concentration: ICP-AES [然]::number,pore water chemistry; sample::Mo concentration: ICP-MS [nM]::number,pore water chemistry; sample::Cs concentration: ICP-MS [nM]::number,pore water chemistry; sample::Ba concentration: ICP-AES [然]::number,pore water chemistry; sample::U concentration: ICP-MS [nM]::number,pore water chemistry; sample::registerer,pore water chemistry; sample::registration time-stamp,"pore water chemistry::pmH: pH electrode, attached to titrator::number",pore water chemistry::alkalinity: titrator [mM]::number,pore water chemistry::alkalinity full result::file,pore water chemistry::registerer,pore water chemistry::registration time-stamp,pore water chemistry; sample::V concentration: ICP-MS [nM]::number,pore water chemistry; sample::Cu concentration: ICP-MS [nM]::number,pore water chemistry; sample::Pb concentration: ICP-MS [nM]::number,pore water chemistry::pmH full result::file,pore water chemistry::comment on measurement::text,Top Mud depth below sea floor [m MSF],Top Wireline log depth below sea floor [m WSF],Bottom Mud depth below sea floor [m MSF],Bottom Wireline log depth below sea floor [m WSF],pore water chemistry::refractive index nD: refractometer::number,pore water chemistry::salinity: refractometer [permil]::number,pore water chemistry::PO4 concentration: UV-Visible spectrophotometer [然]::number,pore water chemistry::NH4 concentration: UV-Visible spectrophotometer [mM]::number,pore water chemistry::Cl concentration: IC [mM]::number,pore water chemistry::Br concentration: IC [mM]::number,pore water chemistry::NO3 concentration: IC [mM]::number,pore water chemistry::SO4 concentration: IC [mM]::number,pore water chemistry::Na concentration: IC [mM]::number,pore water chemistry::K concentration: IC [mM]::number,pore water chemistry::Mg concentration: IC [mM]::number,pore water chemistry::Ca concentration: IC [mM]::number,pore water chemistry::B concentration: ICP-AES [然]::number,pore water chemistry::Ba concentration: ICP-AES [然]::number,pore water chemistry::Fe concentration: ICP-AES [然]::number,pore water chemistry::Li concentration: ICP-AES [然]::number,pore water chemistry::Mn concentration: ICP-AES [然]::number,pore water chemistry::Si concentration: ICP-AES [然]::number,pore water chemistry::Sr concentration: ICP-AES [然]::number,"pore water chemistry, GRIND, ultrapure water::refractive index nD: refractometer::number","pore water chemistry, GRIND, ultrapure water::pmH: pH electrode, attached to titrator::number","pore water chemistry, GRIND, ultrapure water::alkalinity: titrator [mM]::number","pore water chemistry, GRIND, ultrapure water::chlorinity: titrator, potentiometric titration [mM]::number","pore water chemistry, GRIND, ultrapure water::PO4 concentration: UV-Visible spectrophotometer [然]::number","pore water chemistry, GRIND, ultrapure water::NH4 concentration: UV-Visible spectrophotometer [mM]::number","pore water chemistry, GRIND, ultrapure water::Br concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::SO4 concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::Na concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::K concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::Mg concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::Ca concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::B concentration: ICP-AES [然]::number","pore water chemistry, GRIND, ultrapure water::Ba concentration: ICP-AES [然]::number","pore water chemistry, GRIND, ultrapure water::Fe concentration: ICP-AES [然]::number","pore water chemistry, GRIND, ultrapure water::Li concentration: ICP-AES [然]::number","pore water chemistry, GRIND, ultrapure water::Mn concentration: ICP-AES [然]::number","pore water chemistry, GRIND, ultrapure water::Si concentration: ICP-AES [然]::number","pore water chemistry, GRIND, ultrapure water::Sr concentration: ICP-AES [然]::number","pore water chemistry, GRIND, ultrapure water::V concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Cu concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Zn concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Rb concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Mo concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Cs concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Pb concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::U concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::comment on measurement::text","pore water chemistry, GRIND, ultrapure water::registerer","pore water chemistry, GRIND, ultrapure water::registration time-stamp","pore water chemistry, GRIND, HNO3::refractive index nD: refractometer::number","pore water chemistry, GRIND, HNO3::pmH: pH electrode, attached to titrator::number","pore water chemistry, GRIND, HNO3::alkalinity: titrator [mM]::number","pore water chemistry, GRIND, HNO3::chlorinity: titrator, potentiometric titration [mM]::number","pore water chemistry, GRIND, HNO3::PO4 concentration: UV-Visible spectrophotometer [然]::number","pore water chemistry, GRIND, HNO3::NH4 concentration: UV-Visible spectrophotometer [mM]::number","pore water chemistry, GRIND, HNO3::Br concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::SO4 concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::Na concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::K concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::Mg concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::Ca concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::B concentration: ICP-AES [然]::number","pore water chemistry, GRIND, HNO3::Ba concentration: ICP-AES [然]::number","pore water chemistry, GRIND, HNO3::Fe concentration: ICP-AES [然]::number","pore water chemistry, GRIND, HNO3::Li concentration: ICP-AES [然]::number","pore water chemistry, GRIND, HNO3::Mn concentration: ICP-AES [然]::number","pore water chemistry, GRIND, HNO3::Si concentration: ICP-AES [然]::number","pore water chemistry, GRIND, HNO3::Sr concentration: ICP-AES [然]::number","pore water chemistry, GRIND, HNO3::V concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Cu concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Zn concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Rb concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Mo concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Cs concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Pb concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::U concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::registerer","pore water chemistry, GRIND, HNO3::registration time-stamp","pore water chemistry::chlorinity: titrator, potentiometric titration [mM]::number",pore water chemistry::V concentration: ICP-MS [nM]::number,pore water chemistry::Cu concentration: ICP-MS [nM]::number,pore water chemistry::Zn concentration: ICP-MS [nM]::number,pore water chemistry::Rb concentration: ICP-MS [nM]::number,pore water chemistry::Mo concentration: ICP-MS [nM]::number,pore water chemistry::Cs concentration: ICP-MS [nM]::number,pore water chemistry::Pb concentration: ICP-MS [nM]::number,pore water chemistry::U concentration: ICP-MS [nM]::number,"pore water chemistry, GRIND, ultrapure water::pH: pH meter::number","pore water chemistry, GRIND, ultrapure water::As concentration: ICP-MS [nM]::number",pore water chemistry; sample::NH4 concentration: UV-Visible spectrophotometer [然]::number,pore water chemistry; sample::Na concentration: ICP-AES [mM]::number,pore water chemistry; sample::Mg concentration: ICP-AES [mM]::number,pore water chemistry; sample::K concentration: ICP-AES [mM]::number,pore water chemistry; sample::Ca concentration: ICP-AES [mM]::number,pore water chemistry; sample::Br concentration: IC [然]::number,pore water chemistry; sample::salinity: refractometer [permil]::number,pore water chemistry; sample::Na concentration: charge balance [mM]::number,pore water chemistry; sample::SO4 concentration: selected from IC without or with Cd(NO3)2 [mM]::number,pore water chemistry; sample::SO4 concentration: IC with Cd(NO3)2 [mM]::number,pore water chemistry; sample::Cl concentration: chlorinity - Br [mM]::number,pore water chemistry; sample::Rb concentration: ICP-MS [然]::number,pore water chemistry; sample::NO2 concentration: IC [mM]::number,pore water chemistry; sample::NO3 concentration: IC [mM]::number,"pore water chemistry; sample::HS concentration: spectrophotometer, 3rd party [然]::number","pore water chemistry; sample::Fe(II) concentration: spectrophotometer, 3rd party [然]::number","pore water chemistry; sample::DIC concentration: coulometer, DIC-EXIT, 3rd party [mM]::number"
331.0,C0014,G,7.796,"C0014G-1H-6, 100.0 cm",nan,7.796,8.05,7.796,8.05,"C0014G-1H-6, 100.0 cm",nan,7.796,8.05,7.796,8.05,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.33935,544.0380397,51.12363364,403.463175,0.030441694,467.9453736,52.20189137,369.1499767,0.348617285,3.123076036,28.90295307,10.67547167,10.83485036,10.25208351,9.288248843,481.5365974,0.873544275,2654.654892,83.88623482,19247.47439,72.66074906,0.400295091,619.5157203,moriyas,2010-12-03T02:29:45Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.47
331.0,C0014,G,15.7795,"C0014G-2H-5, 117.0 cm",nan,15.731,15.965,15.731,15.965,"C0014G-2H-5, 127.0 cm",nan,15.828,16.065,15.828,16.065,"C0014G-2H-5 WR, 117.0--127.0 cm",CKY000000000003374300,IWIC,nan,4.0,takuroh331,nan,CKY,2010-09-23T03:52:04Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.75,13.799,"pore water chemistry/alkalinity full result/C0014G-2H-5 WR, 117.0--127.0 cm IWIC (1).pdf",kames,2010-10-03T02:25:20Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331.0,C0014,G,15.78,"C0014G-2H-5, 122.0 cm",nan,15.78,16.015,15.78,16.015,"C0014G-2H-5, 122.0 cm",nan,15.78,16.015,15.78,16.015,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.33936,550.8235472,137.9270508,411.6007497,0.18163293,458.8061895,52.09939776,1367.705066,1.393435315,9.291581775,21.19294654,13.48083602,13.53530009,23.8072719,3.011191296,113.8263078,0.914717538,9125.058467,93.03669866,972.4863495,118.8327214,1.301113184,11.14694297,moriyas,2010-12-03T02:29:46Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.55
331.0,C0014,G,17.595,"C0014G-2H-7, 18.0 cm",nan,17.542,17.84,17.542,17.84,"C0014G-2H-7, 29.0 cm",nan,17.648,17.95,17.648,17.95,"C0014G-2H-7 WR, 18.0--29.0 cm",CKY000000000003375200,IWIC,nan,4.0,takuroh331,nan,CKY,2010-09-23T03:54:03Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.62,16.289,"pore water chemistry/alkalinity full result/C0014G-2H-7 WR, 18.0--29.0 cm IWIC (1).pdf",kames,2010-09-25T02:09:01Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331.0,C0014,G,17.595,"C0014G-2H-7, 23.5 cm",nan,17.595,17.895,17.595,17.895,"C0014G-2H-7, 23.5 cm",nan,17.595,17.895,17.595,17.895,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.33937,560.502874,364.5422669,519.5437819,0.436566631,443.2051282,43.95678238,795.0491652,0.78577818,10.71504502,19.31512563,23.60372734,17.17965509,52.26773925,8.20610377,115.1200135,0.905248362,19034.96981,100.9387734,46.92256628,199.9255247,1.715647293,3.518255704,moriyas,2010-12-03T02:29:46Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.1
331.0,C0014,G,19.82,"C0014G-3H-2, 50.0 cm",nan,19.751,19.84,19.751,19.84,"C0014G-3H-2, 65.0 cm",nan,19.889,19.99,19.889,19.99,"C0014G-3H-2 WR, 50.0--65.0 cm",CKY000000000003376000,IWIC,nan,4.0,takuroh331,nan,CKY,2010-09-23T03:56:27Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.4,12.73,"pore water chemistry/alkalinity full result/C0014G-3H-2 WR, 50.0--65.0 cm IWIC (1).pdf",yamamoton,2010-10-22T01:50:08Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331.0,C0014,G,19.82,"C0014G-3H-2, 57.5 cm",nan,19.82,19.915,19.82,19.915,"C0014G-3H-2, 57.5 cm",nan,19.82,19.915,19.82,19.915,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.33959,567.5877421,522.140646,572.691956,0.651421679,446.8611109,47.03363752,1106.281832,1.108188704,7.553889062,24.84847507,29.07619355,20.99868958,50.44117031,2.882140698,106.1031665,0.91458358,31543.47861,118.2291751,577.2730709,1039.456013,1.688162797,12.1452955,moriyas,2010-12-03T02:29:46Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.91
331.0,C0014,G,22.641,"C0014G-3H-5, 32.0 cm",nan,22.572,22.9,22.572,22.9,"C0014G-3H-5, 47.0 cm",nan,22.71,23.05,22.71,23.05,"C0014G-3H-5 WR, 32.0--47.0 cm",CKY000000000003376900,IWIC,nan,4.0,takuroh331,nan,CKY,2010-09-23T03:58:05Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.87,13.575,"pore water chemistry/alkalinity full result/C0014G-3H-5 WR, 32.0--47.0 cm IWIC (1).pdf",kames,2010-09-25T03:06:05Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331.0,C0014,G,22.641,"C0014G-3H-5, 39.5 cm",nan,22.641,22.975,22.641,22.975,"C0014G-3H-5, 39.5 cm",nan,22.641,22.975,22.641,22.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.33947,569.3839058,980.0057893,987.9257159,0.914482662,434.9694022,34.13019773,982.7928303,1.004494404,4.02451338,15.50245083,34.02104757,28.20393351,141.8535313,0.583702779,561.7672211,0.95839191,36284.77907,128.859404,314.6228172,948.8805987,3.795411966,9.605483829,moriyas,2010-12-03T02:29:46Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.63
331.0,C0014,G,25.255,"C0014G-3H-8, 55.0 cm",nan,25.195,25.745,25.195,25.745,"C0014G-3H-8, 68.0 cm",nan,25.315,25.875,25.315,25.875,"C0014G-3H-8 WR, 55.0--68.0 cm",CKY000000000003377500,IWIC,nan,4.0,takuroh331,nan,CKY,2010-09-23T04:01:25Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.8,13.639,"pore water chemistry/alkalinity full result/C0014G-3H-8 WR, 55.0--68.0 cm IWIC (1).pdf",kames,2010-09-25T03:06:07Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331.0,C0014,G,25.255,"C0014G-3H-8, 61.5 cm",nan,25.255,25.81,25.255,25.81,"C0014G-3H-8, 61.5 cm",nan,25.255,25.81,25.255,25.81,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.33926,569.4836927,1191.245575,1179.569353,1.192782298,434.5881314,31.6098693,1043.413209,1.001817671,6.145533203,7.468399489,44.01703883,22.4741908,36.82551468,2.61117323,243.6975871,0.948041773,55122.86966,106.9678637,69.69303489,1225.966733,8.132248867,35.1033356,moriyas,2010-12-03T02:29:46Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331.0,C0014,G,29.36,"C0014G-4H-2, 40.0 cm",nan,29.285,29.285,29.285,29.285,"C0014G-4H-2, 55.0 cm",nan,29.435,29.435,29.435,29.435,"C0014G-4H-2 WR, 40.0--55.0 cm",CKY000000000003378700,IWIC,nan,4.0,takuroh331,nan,CKY,2010-09-23T04:05:36Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.94,14.3,"pore water chemistry/alkalinity full result/C0014G-4H-2 WR, 40.0--55.0 cm IWIC (1).pdf",kawait,2010-09-25T12:27:15Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331.0,C0014,G,29.36,"C0014G-4H-2, 47.5 cm",nan,29.36,29.36,29.36,29.36,"C0014G-4H-2, 47.5 cm",nan,29.36,29.36,29.36,29.36,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3386,517.9936655,1253.448337,1544.580478,1.715916293,385.6785538,10.55476981,2812.608739,2.752400912,3.062808569,1.665495671,58.79847786,23.61277609,134.4305679,1.274018629,98.6605802,0.895226366,79501.84449,83.77608534,36.51344317,676.4973592,22.80294254,2.360008679,moriyas,2010-12-03T02:29:46Z,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
